time,open,high,low,close
2025-12-02T16:00:00Z,102.402000,102.419998,102.130997,102.198997
2025-12-02T17:00:00Z,102.202003,102.372002,102.193001,102.223999
2025-12-02T18:00:00Z,102.219002,102.291000,102.192001,102.281998
2025-12-02T19:00:00Z,102.278999,102.347000,102.250999,102.339996
2025-12-02T20:00:00Z,102.335999,102.346001,102.286003,102.300003
2025-12-02T21:00:00Z,102.300003,102.349998,102.197998,102.197998
2025-12-02T22:00:00Z,102.141998,102.350998,102.138000,102.334999
2025-12-02T23:00:00Z,102.321999,102.431999,102.321999,102.408997
2025-12-03T00:00:00Z,102.388000,102.425003,102.014000,102.297997
2025-12-03T01:00:00Z,102.292000,102.351997,102.199997,102.331001
2025-12-03T02:00:00Z,102.331001,102.450996,102.310997,102.385002
2025-12-03T03:00:00Z,102.385002,102.436996,102.373001,102.401001
2025-12-03T04:00:00Z,102.401001,102.473999,102.388000,102.421997
2025-12-03T05:00:00Z,102.421997,102.511002,102.393997,102.491997
2025-12-03T06:00:00Z,102.487999,102.490997,102.360001,102.420998
2025-12-03T07:00:00Z,102.424004,102.453003,102.363998,102.394997
2025-12-03T08:00:00Z,102.394997,102.485001,102.347000,102.462997
2025-12-03T09:00:00Z,102.460999,102.478996,102.386002,102.417999
2025-12-03T10:00:00Z,102.417999,102.502998,102.411003,102.459000
2025-12-03T11:00:00Z,102.458000,102.462997,102.362999,102.403999
2025-12-03T12:00:00Z,102.402000,102.443001,102.358002,102.392998
2025-12-03T13:00:00Z,102.392998,102.487000,102.320000,102.474998
2025-12-03T14:00:00Z,102.470001,102.488998,102.097000,102.309998
2025-12-03T15:00:00Z,102.304001,102.501999,102.260002,102.399002
2025-12-03T16:00:00Z,102.401001,102.427002,102.236000,102.264999
2025-12-03T17:00:00Z,102.264999,102.361000,102.235001,102.319000
2025-12-03T18:00:00Z,102.319000,102.389999,102.285004,102.367996
2025-12-03T19:00:00Z,102.363998,102.413002,102.336998,102.407997
2025-12-03T20:00:00Z,102.407997,102.486000,102.387001,102.473999
2025-12-03T21:00:00Z,102.475998,102.519997,102.431999,102.442001
2025-12-03T22:00:00Z,102.432999,102.459999,102.286003,102.383003
2025-12-03T23:00:00Z,102.360001,102.464996,102.360001,102.430000
2025-12-04T00:00:00Z,102.431000,102.600998,102.403999,102.518997
2025-12-04T01:00:00Z,102.515999,102.621002,102.495003,102.569000
2025-12-04T02:00:00Z,102.567001,102.708000,102.566002,102.676003
2025-12-04T03:00:00Z,102.676003,102.740997,102.639999,102.695000
2025-12-04T04:00:00Z,102.695000,102.833000,102.671997,102.811996
2025-12-04T05:00:00Z,102.814003,102.851997,102.578003,102.616997
2025-12-04T06:00:00Z,102.622002,102.705002,102.609001,102.660004
2025-12-04T07:00:00Z,102.660004,102.737000,102.627998,102.706001
2025-12-04T08:00:00Z,102.699997,102.710999,102.369003,102.457001
2025-12-04T09:00:00Z,102.456001,102.497002,102.404999,102.417999
2025-12-04T10:00:00Z,102.417999,102.457001,102.286003,102.297997
2025-12-04T11:00:00Z,102.293999,102.308998,102.093002,102.161003
2025-12-04T12:00:00Z,102.164001,102.262001,102.142998,102.202003
2025-12-04T13:00:00Z,102.202003,102.398003,102.199997,102.286003
2025-12-04T14:00:00Z,102.286003,102.382004,102.255997,102.313004
2025-12-04T15:00:00Z,102.313004,102.459999,102.303001,102.359001
2025-12-04T16:00:00Z,102.361000,102.526001,102.343002,102.508003
2025-12-04T17:00:00Z,102.510002,102.527000,102.455002,102.500000
2025-12-04T18:00:00Z,102.500000,102.531998,102.473999,102.529999
2025-12-04T19:00:00Z,102.524002,102.536003,102.414001,102.525002
2025-12-04T20:00:00Z,102.519997,102.577003,102.464996,102.570999
2025-12-04T21:00:00Z,102.568001,102.581001,102.474998,102.478996
2025-12-04T22:00:00Z,102.490997,102.529999,102.367996,102.421997
2025-12-04T23:00:00Z,102.422997,102.535004,102.402000,102.488998
2025-12-05T00:00:00Z,102.482002,102.570999,102.425003,102.441002
2025-12-05T01:00:00Z,102.435997,102.588997,102.432999,102.516998
2025-12-05T02:00:00Z,102.516998,102.608002,102.514999,102.573997
