time,open,high,low,close
2025-12-22T16:00:00Z,184.656006,184.716995,184.341995,184.389008
2025-12-22T17:00:00Z,184.391006,184.466003,184.315994,184.417999
2025-12-22T18:00:00Z,184.421005,184.503998,184.393005,184.451996
2025-12-22T19:00:00Z,184.451004,184.531998,184.423004,184.436996
2025-12-22T20:00:00Z,184.434998,184.572006,184.434998,184.537994
2025-12-22T21:00:00Z,184.541000,184.742004,184.535995,184.669998
2025-12-22T22:00:00Z,184.647995,184.727997,184.337006,184.585007
2025-12-22T23:00:00Z,184.585007,184.679993,184.445007,184.526993
2025-12-23T00:00:00Z,184.539001,184.570999,184.253006,184.272995
2025-12-23T01:00:00Z,184.266998,184.319000,184.128006,184.149994
2025-12-23T02:00:00Z,184.147003,184.261993,183.985992,184.097000
2025-12-23T03:00:00Z,184.091995,184.126999,183.882004,183.882004
2025-12-23T04:00:00Z,183.882004,183.901993,183.626007,183.628998
2025-12-23T05:00:00Z,183.632996,183.783005,183.585999,183.656006
2025-12-23T06:00:00Z,183.656998,183.798004,183.628998,183.710999
2025-12-23T07:00:00Z,183.716003,183.899002,183.567001,183.783997
2025-12-23T08:00:00Z,183.789993,183.916000,183.686996,183.735992
2025-12-23T09:00:00Z,183.737000,183.940002,183.425995,183.875000
2025-12-23T10:00:00Z,183.869995,184.039993,183.830002,183.917999
2025-12-23T11:00:00Z,183.917007,184.003998,183.850006,183.927002
2025-12-23T12:00:00Z,183.927002,184.029999,183.841995,183.899002
2025-12-23T13:00:00Z,183.893997,184.132004,183.768005,184.033005
2025-12-23T14:00:00Z,184.031998,184.268997,183.994995,184.031998
2025-12-23T15:00:00Z,184.031006,184.117004,183.839996,184.087997
2025-12-23T16:00:00Z,184.089005,184.175003,184.035995,184.044006
2025-12-23T17:00:00Z,184.041000,184.108002,183.895004,183.923996
2025-12-23T18:00:00Z,183.917007,184.095001,183.917007,184.033997
2025-12-23T19:00:00Z,184.031006,184.190994,184.020004,184.106003
2025-12-23T20:00:00Z,184.108994,184.264999,184.074997,184.220001
2025-12-23T21:00:00Z,184.212997,184.300003,184.130997,184.233002
2025-12-23T22:00:00Z,184.169006,184.268005,184.005997,184.115005
2025-12-23T23:00:00Z,184.113998,184.330002,184.052002,184.136002
2025-12-24T00:00:00Z,184.132996,184.257004,183.960007,183.979996
2025-12-24T01:00:00Z,183.979996,184.203003,183.619995,183.692001
2025-12-24T02:00:00Z,183.684998,183.804001,183.606995,183.682007
2025-12-24T03:00:00Z,183.682999,183.867004,183.628006,183.794998
2025-12-24T04:00:00Z,183.789001,183.938995,183.656998,183.682007
2025-12-24T05:00:00Z,183.679001,183.893997,183.595001,183.757996
2025-12-24T06:00:00Z,183.755005,183.852005,183.617004,183.690002
2025-12-24T07:00:00Z,183.694000,183.843002,183.574005,183.639008
