time,open,high,low,close
2026-08-26T03:00:00Z,1.364015,1.364145,1.363903,1.363903
2026-08-26T03:15:00Z,1.363903,1.364107,1.363903,1.363959
2026-08-26T03:30:00Z,1.363866,1.363940,1.363717,1.363940
2026-08-26T03:45:00Z,1.363866,1.363866,1.363661,1.363736
2026-08-26T04:00:00Z,1.363773,1.363773,1.363587,1.363605
2026-08-26T04:15:00Z,1.363531,1.363717,1.363419,1.363661
2026-08-26T04:30:00Z,1.363643,1.363773,1.363457,1.363457
2026-08-26T04:45:00Z,1.363457,1.363457,1.363234,1.363364
2026-08-26T05:00:00Z,1.363345,1.363364,1.363141,1.363141
2026-08-26T05:15:00Z,1.363141,1.363457,1.363141,1.363308
2026-08-26T05:30:00Z,1.363345,1.363717,1.363345,1.363605
2026-08-26T05:45:00Z,1.363605,1.363643,1.363419,1.363550
2026-08-26T06:00:00Z,1.363531,1.363531,1.363048,1.363048
2026-08-26T06:15:00Z,1.363011,1.363178,1.363011,1.363141
2026-08-26T06:30:00Z,1.362936,1.363196,1.362676,1.362825
2026-08-26T06:45:00Z,1.362862,1.363345,1.362565,1.363345
2026-08-26T07:00:00Z,1.363345,1.363959,1.363345,1.363680
2026-08-26T07:15:00Z,1.363866,1.364089,1.363587,1.363643
2026-08-26T07:30:00Z,1.363550,1.363810,1.363475,1.363568
2026-08-26T07:45:00Z,1.363494,1.363550,1.363104,1.363178
2026-08-26T08:00:00Z,1.363085,1.363717,1.363085,1.363624
2026-08-26T08:15:00Z,1.363512,1.363661,1.363401,1.363494
2026-08-26T08:30:00Z,1.363457,1.363457,1.363066,1.363141
2026-08-26T08:45:00Z,1.363234,1.363234,1.362695,1.362825
2026-08-26T09:00:00Z,1.362936,1.362936,1.362398,1.362416
2026-08-26T09:15:00Z,1.362583,1.362695,1.362435,1.362602
2026-08-26T09:30:00Z,1.362583,1.362769,1.362583,1.362732
2026-08-26T09:45:00Z,1.362788,1.363011,1.362732,1.362806
2026-08-26T10:00:00Z,1.362676,1.362676,1.362435,1.362454
2026-08-26T10:15:00Z,1.362324,1.362342,1.361823,1.361823
2026-08-26T10:30:00Z,1.361878,1.362249,1.361878,1.362119
