time,open,high,low,close
2026-07-21T16:15:00Z,185.960999,185.992004,185.929001,185.945999
2026-07-21T16:30:00Z,185.945999,185.962997,185.927002,185.940994
2026-07-21T16:45:00Z,185.942001,185.975998,185.921997,185.951996
2026-07-21T17:00:00Z,185.951996,185.983994,185.927002,185.979996
2026-07-21T17:15:00Z,185.977005,185.981995,185.942001,185.964005
2026-07-21T17:30:00Z,185.960007,185.977005,185.940002,185.947998
2026-07-21T17:45:00Z,185.945999,185.970001,185.938995,185.955994
2026-07-21T18:00:00Z,185.955994,186.082001,185.923004,185.998001
2026-07-21T18:15:00Z,185.998001,186.037994,185.985001,186.029999
2026-07-21T18:30:00Z,186.033997,186.098007,186.005005,186.093002
2026-07-21T18:45:00Z,186.093002,186.117004,186.056000,186.076004
2026-07-21T19:00:00Z,186.076004,186.106003,186.056000,186.091995
2026-07-21T19:15:00Z,186.089005,186.098999,186.056000,186.063004
2026-07-21T19:30:00Z,186.063004,186.076004,186.042999,186.061996
2026-07-21T19:45:00Z,186.061996,186.085999,186.054001,186.074997
2026-07-21T20:00:00Z,186.076996,186.115997,186.067993,186.093994
2026-07-21T20:15:00Z,186.087997,186.102005,186.065994,186.095993
2026-07-21T20:30:00Z,186.095993,186.108994,186.050003,186.061996
2026-07-21T20:45:00Z,186.061996,186.080994,185.959000,185.966995
2026-07-21T21:00:00Z,185.966003,186.020004,185.908997,185.947006
2026-07-21T21:15:00Z,185.912994,186.014999,185.906006,185.949997
2026-07-21T21:30:00Z,185.949997,186.037003,185.934006,185.983994
2026-07-21T21:45:00Z,185.968994,186.035995,185.957993,185.983002
2026-07-21T22:00:00Z,185.988007,186.037994,185.927994,186.016998
2026-07-21T22:15:00Z,186.005005,186.039993,185.998993,186.026001
2026-07-21T22:30:00Z,186.024994,186.044998,186.013000,186.037003
2026-07-21T22:45:00Z,186.029999,186.048996,186.011993,186.042007
2026-07-21T23:00:00Z,186.035004,186.056000,186.018997,186.037994
2026-07-21T23:15:00Z,186.037994,186.061005,186.026001,186.044006
2026-07-21T23:30:00Z,186.031998,186.074997,186.029007,186.072006
2026-07-21T23:45:00Z,186.072006,186.089005,186.050003,186.063004
2026-07-22T00:00:00Z,186.067993,186.089005,185.992004,185.998993
2026-07-22T00:15:00Z,185.998993,186.033997,185.953003,185.990005
2026-07-22T00:30:00Z,185.992004,186.029999,185.975998,186.005997
2026-07-22T00:45:00Z,186.003006,186.057999,185.990997,186.037994
2026-07-22T01:00:00Z,186.033997,186.082993,186.028000,186.065002
2026-07-22T01:15:00Z,186.065994,186.078003,186.042999,186.061005
2026-07-22T01:30:00Z,186.065994,186.074005,186.007004,186.035004
2026-07-22T01:45:00Z,186.031006,186.059006,186.024994,186.029999
2026-07-22T02:00:00Z,186.033997,186.082001,186.018005,186.076004
2026-07-22T02:15:00Z,186.076004,186.089005,186.033997,186.052002
2026-07-22T02:30:00Z,186.052994,186.063004,186.029999,186.044006
2026-07-22T02:45:00Z,186.042999,186.074005,186.029999,186.039001
2026-07-22T03:00:00Z,186.044006,186.093994,186.041000,186.072006
2026-07-22T03:15:00Z,186.067001,186.112000,186.063995,186.087997
2026-07-22T03:30:00Z,186.087997,186.098007,186.057007,186.072006
2026-07-22T03:45:00Z,186.074005,186.119003,186.072998,186.115997
2026-07-22T04:00:00Z,186.110001,186.134995,186.091995,186.126007
2026-07-22T04:15:00Z,186.128006,186.149994,186.115997,186.132996
2026-07-22T04:30:00Z,186.132996,186.143997,186.115005,186.119995
2026-07-22T04:45:00Z,186.119995,186.158005,186.110001,186.154007
2026-07-22T05:00:00Z,186.145996,186.162994,186.117004,186.123001
2026-07-22T05:15:00Z,186.134003,186.149994,186.115997,186.123001
2026-07-22T05:30:00Z,186.123001,186.139999,186.084000,186.095993
2026-07-22T05:45:00Z,186.095001,186.136002,186.037003,186.065002
2026-07-22T06:00:00Z,186.067993,186.132004,186.039001,186.093002
2026-07-22T06:15:00Z,186.082993,186.132004,186.067001,186.074997
2026-07-22T06:30:00Z,186.074997,186.147995,186.054993,186.130997
2026-07-22T06:45:00Z,186.130997,186.162003,186.084000,186.117004
2026-07-22T07:00:00Z,186.113998,186.132004,186.063004,186.110992
2026-07-22T07:15:00Z,186.110992,186.184006,186.100998,186.177002
2026-07-22T07:30:00Z,186.173996,186.181000,185.727997,185.860992
2026-07-22T07:45:00Z,185.858994,185.912003,185.804001,185.901001
2026-07-22T08:00:00Z,185.904007,185.990997,185.850998,185.960007
2026-07-22T08:15:00Z,185.968002,186.054001,185.962006,186.031006
2026-07-22T08:30:00Z,186.037003,186.056000,185.988007,186.011002
2026-07-22T08:45:00Z,186.014008,186.026993,185.925003,185.931000
2026-07-22T09:00:00Z,185.927994,185.983002,185.927002,185.947998
2026-07-22T09:15:00Z,185.949005,185.953995,185.910004,185.942001
2026-07-22T09:30:00Z,185.938995,186.029007,185.938995,185.955994
2026-07-22T09:45:00Z,185.955994,185.972000,185.919998,185.932007
2026-07-22T10:00:00Z,185.929001,185.957001,185.880997,185.947998
2026-07-22T10:15:00Z,185.949997,186.003998,185.929993,185.947998
2026-07-22T10:30:00Z,185.944000,185.962006,185.899002,185.936005
2026-07-22T10:45:00Z,185.925995,185.990997,185.878006,185.901993
2026-07-22T11:00:00Z,185.897995,185.917007,185.863007,185.901001
2026-07-22T11:15:00Z,185.901001,185.945007,185.882004,185.927994
2026-07-22T11:30:00Z,185.929001,185.966003,185.906998,185.955994
2026-07-22T11:45:00Z,185.955994,186.018005,185.938995,186.014008
2026-07-22T12:00:00Z,186.011993,186.057999,185.994003,186.057999
2026-07-22T12:15:00Z,186.056000,186.065002,186.029999,186.050003
2026-07-22T12:30:00Z,186.056000,186.110992,186.039001,186.057007
2026-07-22T12:45:00Z,186.059998,186.082993,186.003006,186.057007
2026-07-22T13:00:00Z,186.063995,186.126007,186.039993,186.084000
2026-07-22T13:15:00Z,186.087997,186.167007,186.078003,186.139008
2026-07-22T13:30:00Z,186.139008,186.194000,186.104004,186.136993
2026-07-22T13:45:00Z,186.136993,186.156006,186.089005,186.097000
2026-07-22T14:00:00Z,186.097000,186.171005,186.072998,186.147003
2026-07-22T14:15:00Z,186.147003,186.182007,186.080994,186.085999
2026-07-22T14:30:00Z,186.085999,186.102997,186.046997,186.065002
2026-07-22T14:45:00Z,186.059998,186.112000,186.035995,186.098999
2026-07-22T15:00:00Z,186.102005,186.106995,186.054001,186.095001
2026-07-22T15:15:00Z,186.089005,186.167999,186.082993,186.162003
2026-07-22T15:30:00Z,186.160995,186.166000,186.074997,186.100998
2026-07-22T15:45:00Z,186.100006,186.134003,186.085007,186.128998
2026-07-22T16:00:00Z,186.126007,186.136993,186.028000,186.050995
2026-07-22T16:15:00Z,186.050995,186.115997,186.035995,186.097000
2026-07-22T16:30:00Z,186.098999,186.110001,186.063004,186.082993
2026-07-22T16:45:00Z,186.080002,186.102997,186.063995,186.091003
2026-07-22T17:00:00Z,186.091003,186.162003,186.091003,186.156006
2026-07-22T17:15:00Z,186.154999,186.179001,186.141998,186.158997
2026-07-22T17:30:00Z,186.154007,186.167007,186.136993,186.162994
2026-07-22T17:45:00Z,186.162003,186.179993,186.136002,186.149994
2026-07-22T18:00:00Z,186.151001,186.175995,186.123001,186.138000
2026-07-22T18:15:00Z,186.134995,186.160995,186.123001,186.128998
2026-07-22T18:30:00Z,186.128998,186.136002,186.095993,186.104996
2026-07-22T18:45:00Z,186.104004,186.149002,186.093002,186.139008
2026-07-22T19:00:00Z,186.139999,186.156998,186.132996,186.136993
2026-07-22T19:15:00Z,186.136993,186.169006,186.134995,186.156998
2026-07-22T19:30:00Z,186.160995,186.173996,186.139008,186.169998
2026-07-22T19:45:00Z,186.169006,186.184006,186.143997,186.167999
2026-07-22T20:00:00Z,186.162003,186.188004,186.149994,186.173996
2026-07-22T20:15:00Z,186.173996,186.194000,186.162003,186.175995
2026-07-22T20:30:00Z,186.171997,186.190002,186.158005,186.186996
2026-07-22T20:45:00Z,186.186005,186.205994,186.139008,186.151001
2026-07-22T21:00:00Z,186.080002,186.164001,186.016006,186.016006
2026-07-22T21:15:00Z,186.052002,186.113998,185.990005,185.994003
2026-07-22T21:30:00Z,186.022995,186.102005,185.977997,186.039993
2026-07-22T21:45:00Z,186.050003,186.106995,185.990005,186.067993
2026-07-22T22:00:00Z,186.020996,186.112000,186.014008,186.050003
2026-07-22T22:15:00Z,186.035004,186.070007,186.020004,186.041000
2026-07-22T22:30:00Z,186.041000,186.093994,186.041000,186.067001
2026-07-22T22:45:00Z,186.054993,186.078995,186.050995,186.069000
2026-07-22T23:00:00Z,186.070999,186.104004,186.054993,186.093994
2026-07-22T23:15:00Z,186.093002,186.110992,186.076004,186.106003
2026-07-22T23:30:00Z,186.100006,186.119003,186.085999,186.106995
2026-07-22T23:45:00Z,186.108002,186.123993,186.091995,186.098007
2026-07-23T00:00:00Z,186.102997,186.145004,186.097000,186.110001
2026-07-23T00:15:00Z,186.115005,186.147003,186.102005,186.119003
2026-07-23T00:30:00Z,186.117996,186.156006,186.117004,186.141006
2026-07-23T00:45:00Z,186.143997,186.186005,186.113998,186.162003
